Variant: 7
Itr|    z(0)|    y(0)|               Delta
  0.139|  9.751877826369e-06  |   0.00000|  0.04080|  0.08151|  0.12203|  0.16228|  0.20217|  0.24162|  0.28055|  0.31889|  0.35656|  0.39350|  0.42967|  0.46501|  0.49948|  0.53305|  0.56570|  0.59742|  0.62820|  0.65805|  0.68698|  0.71501|  0.74217|  0.76850|  0.79406|  0.81889|  0.84305|  0.86662|  0.88967|  0.91228|  0.93453|  0.95651|  0.97830|  1.00000|
  0.140|  9.916864304294e-06  |   0.00000|  0.04088|  0.08167|  0.12228|  0.16261|  0.20258|  0.24210|  0.28110|  0.31949|  0.35722|  0.39421|  0.43042|  0.46580|  0.50029|  0.53389|  0.56655|  0.59828|  0.62905|  0.65889|  0.68779|  0.71580|  0.74292|  0.76921|  0.79472|  0.81949|  0.84360|  0.86710|  0.89008|  0.91261|  0.93478|  0.95667|  0.97838|  1.00000|
  0.142|  1.008310676054e-05  |   0.00000|  0.04097|  0.08184|  0.12253|  0.16294|  0.20298|  0.24257|  0.28164|  0.32010|  0.35788|  0.39492|  0.43118|  0.46659|  0.50111|  0.53473|  0.56740|  0.59913|  0.62990|  0.65973|  0.68861|  0.71659|  0.74368|  0.76992|  0.79538|  0.82010|  0.84414|  0.86757|  0.89048|  0.91294|  0.93503|  0.95684|  0.97847|  1.00000|
  0.143|  1.025060217119e-05  |   0.00000|  0.04105|  0.08201|  0.12277|  0.16326|  0.20338|  0.24305|  0.28218|  0.32070|  0.35854|  0.39564|  0.43193|  0.46737|  0.50193|  0.53556|  0.56825|  0.59999|  0.63075|  0.66056|  0.68943|  0.71737|  0.74443|  0.77064|  0.79604|  0.82070|  0.84468|  0.86805|  0.89088|  0.91326|  0.93527|  0.95701|  0.97855|  1.00000|
  0.144|  1.041934751944e-05  |   0.00000|  0.04113|  0.08217|  0.12302|  0.16359|  0.20379|  0.24352|  0.28272|  0.32130|  0.35920|  0.39635|  0.43268|  0.46816|  0.50275|  0.53640|  0.56910|  0.60084|  0.63160|  0.66140|  0.69025|  0.71816|  0.74518|  0.77135|  0.79670|  0.82130|  0.84522|  0.86852|  0.89129|  0.91359|  0.93552|  0.95717|  0.97863|  1.00000|
  0.145|  1.058933979592e-05  |   0.00000|  0.04122|  0.08234|  0.12327|  0.16392|  0.20419|  0.24400|  0.28326|  0.32191|  0.35986|  0.39706|  0.43344|  0.46895|  0.50357|  0.53724|  0.56996|  0.60170|  0.63246|  0.66224|  0.69107|  0.71895|  0.74594|  0.77206|  0.79736|  0.82191|  0.84576|  0.86900|  0.89169|  0.91392|  0.93577|  0.95734|  0.97872|  1.00000|
  0.146|  1.076057599858e-05  |   0.00000|  0.04130|  0.08251|  0.12352|  0.16424|  0.20459|  0.24447|  0.28381|  0.32251|  0.36052|  0.39777|  0.43419|  0.46974|  0.50438|  0.53808|  0.57081|  0.60255|  0.63331|  0.66308|  0.69188|  0.71974|  0.74669|  0.77277|  0.79802|  0.82251|  0.84631|  0.86947|  0.89209|  0.91424|  0.93602|  0.95751|  0.97880|  1.00000|
  0.148|  1.093305313249e-05  |   0.00000|  0.04139|  0.08267|  0.12377|  0.16457|  0.20499|  0.24495|  0.28435|  0.32312|  0.36118|  0.39848|  0.43494|  0.47053|  0.50520|  0.53892|  0.57166|  0.60340|  0.63416|  0.66392|  0.69270|  0.72053|  0.74744|  0.77348|  0.79868|  0.82312|  0.84685|  0.86995|  0.89249|  0.91457|  0.93627|  0.95767|  0.97889|  1.00000|
  0.149|  1.110676820981e-05  |   0.00000|  0.04147|  0.08284|  0.12401|  0.16490|  0.20540|  0.24542|  0.28489|  0.32372|  0.36184|  0.39919|  0.43570|  0.47132|  0.50602|  0.53976|  0.57251|  0.60426|  0.63501|  0.66476|  0.69352|  0.72132|  0.74820|  0.77419|  0.79934|  0.82372|  0.84739|  0.87042|  0.89290|  0.91490|  0.93651|  0.95784|  0.97897|  1.00000|
  0.150|  1.128171825004e-05  |   0.00000|  0.04155|  0.08301|  0.12426|  0.16523|  0.20580|  0.24590|  0.28543|  0.32433|  0.36250|  0.39990|  0.43645|  0.47211|  0.50684|  0.54059|  0.57336|  0.60511|  0.63586|  0.66559|  0.69434|  0.72211|  0.74895|  0.77490|  0.80000|  0.82433|  0.84793|  0.87090|  0.89330|  0.91523|  0.93676|  0.95801|  0.97905|  1.00000|
  0.151|  1.145790028001e-05  |   0.00000|  0.04164|  0.08317|  0.12451|  0.16555|  0.20620|  0.24637|  0.28598|  0.32493|  0.36316|  0.40061|  0.43721|  0.47290|  0.50766|  0.54143|  0.57421|  0.60597|  0.63671|  0.66643|  0.69516|  0.72290|  0.74971|  0.77561|  0.80066|  0.82493|  0.84848|  0.87137|  0.89370|  0.91555|  0.93701|  0.95817|  0.97914|  1.00000|
  0.153|  1.163531133341e-05  |   0.00000|  0.04172|  0.08334|  0.12476|  0.16588|  0.20661|  0.24685|  0.28652|  0.32554|  0.36383|  0.40132|  0.43796|  0.47369|  0.50847|  0.54227|  0.57506|  0.60682|  0.63756|  0.66727|  0.69597|  0.72369|  0.75046|  0.77632|  0.80133|  0.82554|  0.84902|  0.87185|  0.89411|  0.91588|  0.93726|  0.95834|  0.97922|  1.00000|
  0.154|  1.181394845118e-05  |   0.00000|  0.04180|  0.08351|  0.12501|  0.16621|  0.20701|  0.24732|  0.28706|  0.32614|  0.36449|  0.40203|  0.43871|  0.47448|  0.50929|  0.54311|  0.57591|  0.60768|  0.63841|  0.66811|  0.69679|  0.72448|  0.75121|  0.77703|  0.80199|  0.82614|  0.84956|  0.87232|  0.89451|  0.91621|  0.93751|  0.95851|  0.97930|  1.00000|
  0.155|  1.199380868144e-05  |   0.00000|  0.04189|  0.08367|  0.12526|  0.16653|  0.20741|  0.24780|  0.28760|  0.32674|  0.36515|  0.40274|  0.43947|  0.47527|  0.51011|  0.54395|  0.57676|  0.60853|  0.63926|  0.66895|  0.69761|  0.72527|  0.75197|  0.77774|  0.80265|  0.82674|  0.85010|  0.87280|  0.89491|  0.91653|  0.93776|  0.95867|  0.97939|  1.00000|
  0.156|  1.217488907945e-05  |   0.00000|  0.04197|  0.08384|  0.12550|  0.16686|  0.20781|  0.24827|  0.28814|  0.32735|  0.36581|  0.40345|  0.44022|  0.47606|  0.51093|  0.54479|  0.57761|  0.60939|  0.64011|  0.66979|  0.69843|  0.72606|  0.75272|  0.77845|  0.80331|  0.82735|  0.85064|  0.87327|  0.89531|  0.91686|  0.93800|  0.95884|  0.97947|  1.00000|
  0.157|  1.235718670733e-05  |   0.00000|  0.04206|  0.08401|  0.12575|  0.16719|  0.20822|  0.24875|  0.28869|  0.32795|  0.36647|  0.40416|  0.44097|  0.47685|  0.51174|  0.54562|  0.57846|  0.61024|  0.64096|  0.67062|  0.69924|  0.72685|  0.75347|  0.77916|  0.80397|  0.82795|  0.85119|  0.87375|  0.89572|  0.91719|  0.93825|  0.95901|  0.97956|  1.00000|
  0.159|  1.254069863454e-05  |   0.00000|  0.04214|  0.08417|  0.12600|  0.16751|  0.20862|  0.24922|  0.28923|  0.32856|  0.36713|  0.40487|  0.44173|  0.47764|  0.51256|  0.54646|  0.57931|  0.61110|  0.64181|  0.67146|  0.70006|  0.72764|  0.75423|  0.77987|  0.80463|  0.82856|  0.85173|  0.87422|  0.89612|  0.91751|  0.93850|  0.95917|  0.97964|  1.00000|
  0.160|  1.272542193742e-05  |   0.00000|  0.04222|  0.08434|  0.12625|  0.16784|  0.20902|  0.24970|  0.28977|  0.32916|  0.36779|  0.40558|  0.44248|  0.47843|  0.51338|  0.54730|  0.58016|  0.61195|  0.64266|  0.67230|  0.70088|  0.72843|  0.75498|  0.78058|  0.80529|  0.82916|  0.85227|  0.87470|  0.89652|  0.91784|  0.93875|  0.95934|  0.97972|  1.00000|
  0.161|  1.291135369952e-05  |   0.00000|  0.04231|  0.08451|  0.12650|  0.16817|  0.20943|  0.25017|  0.29031|  0.32977|  0.36845|  0.40629|  0.44324|  0.47922|  0.51420|  0.54814|  0.58101|  0.61281|  0.64351|  0.67314|  0.70170|  0.72922|  0.75574|  0.78129|  0.80595|  0.82977|  0.85281|  0.87517|  0.89693|  0.91817|  0.93900|  0.95951|  0.97981|  1.00000|
  0.162|  1.309849101128e-05  |   0.00000|  0.04239|  0.08467|  0.12674|  0.16850|  0.20983|  0.25065|  0.29086|  0.33037|  0.36911|  0.40701|  0.44399|  0.48001|  0.51502|  0.54898|  0.58186|  0.61366|  0.64436|  0.67398|  0.70252|  0.73001|  0.75649|  0.78201|  0.80661|  0.83037|  0.85336|  0.87565|  0.89733|  0.91850|  0.93924|  0.95967|  0.97989|  1.00000|
  0.164|  1.328683097013e-05  |   0.00000|  0.04247|  0.08484|  0.12699|  0.16882|  0.21023|  0.25112|  0.29140|  0.33097|  0.36977|  0.40772|  0.44474|  0.48080|  0.51583|  0.54981|  0.58271|  0.61452|  0.64521|  0.67481|  0.70333|  0.73080|  0.75724|  0.78272|  0.80727|  0.83097|  0.85390|  0.87612|  0.89773|  0.91882|  0.93949|  0.95984|  0.97997|  1.00000|
  0.165|  1.347637068050e-05  |   0.00000|  0.04256|  0.08501|  0.12724|  0.16915|  0.21064|  0.25160|  0.29194|  0.33158|  0.37043|  0.40843|  0.44550|  0.48159|  0.51665|  0.55065|  0.58356|  0.61537|  0.64606|  0.67565|  0.70415|  0.73159|  0.75800|  0.78343|  0.80793|  0.83158|  0.85444|  0.87660|  0.89814|  0.91915|  0.93974|  0.96001|  0.98006|  1.00000|
  0.166|  1.366710725381e-05  |   0.00000|  0.04264|  0.08517|  0.12749|  0.16948|  0.21104|  0.25207|  0.29248|  0.33218|  0.37109|  0.40914|  0.44625|  0.48238|  0.51747|  0.55149|  0.58441|  0.61622|  0.64691|  0.67649|  0.70497|  0.73238|  0.75875|  0.78414|  0.80859|  0.83218|  0.85498|  0.87707|  0.89854|  0.91948|  0.93999|  0.96017|  0.98014|  1.00000|
  0.167|  1.385903780859e-05  |   0.00000|  0.04273|  0.08534|  0.12774|  0.16980|  0.21144|  0.25255|  0.29302|  0.33279|  0.37175|  0.40985|  0.44700|  0.48317|  0.51829|  0.55233|  0.58527|  0.61708|  0.64777|  0.67733|  0.70579|  0.73317|  0.75950|  0.78485|  0.80925|  0.83279|  0.85552|  0.87755|  0.89894|  0.91980|  0.94024|  0.96034|  0.98023|  1.00000|
  0.168|  1.405215947015e-05  |   0.00000|  0.04281|  0.08551|  0.12798|  0.17013|  0.21184|  0.25302|  0.29357|  0.33339|  0.37241|  0.41056|  0.44776|  0.48396|  0.51911|  0.55317|  0.58612|  0.61793|  0.64862|  0.67817|  0.70661|  0.73396|  0.76026|  0.78556|  0.80991|  0.83339|  0.85607|  0.87802|  0.89934|  0.92013|  0.94048|  0.96051|  0.98031|  1.00000|
  0.170|  1.424646937054e-05  |   0.00000|  0.04289|  0.08567|  0.12823|  0.17046|  0.21225|  0.25350|  0.29411|  0.33400|  0.37307|  0.41127|  0.44851|  0.48475|  0.51992|  0.55401|  0.58697|  0.61879|  0.64947|  0.67901|  0.70742|  0.73475|  0.76101|  0.78627|  0.81057|  0.83400|  0.85661|  0.87850|  0.89975|  0.92046|  0.94073|  0.96067|  0.98039|  1.00000|
  0.171|  1.444196464917e-05  |   0.00000|  0.04298|  0.08584|  0.12848|  0.17079|  0.21265|  0.25397|  0.29465|  0.33460|  0.37374|  0.41198|  0.44927|  0.48554|  0.52074|  0.55484|  0.58782|  0.61964|  0.65032|  0.67984|  0.70824|  0.73554|  0.76177|  0.78698|  0.81124|  0.83460|  0.85715|  0.87897|  0.90015|  0.92079|  0.94098|  0.96084|  0.98048|  1.00000|
  0.172|  1.463864245188e-05  |   0.00000|  0.04306|  0.08601|  0.12873|  0.17111|  0.21305|  0.25445|  0.29519|  0.33520|  0.37440|  0.41269|  0.45002|  0.48633|  0.52156|  0.55568|  0.58867|  0.62050|  0.65117|  0.68068|  0.70906|  0.73633|  0.76252|  0.78769|  0.81190|  0.83520|  0.85769|  0.87945|  0.90055|  0.92111|  0.94123|  0.96101|  0.98056|  1.00000|
  0.173|  1.483649993173e-05  |   0.00000|  0.04314|  0.08617|  0.12898|  0.17144|  0.21346|  0.25492|  0.29574|  0.33581|  0.37506|  0.41340|  0.45077|  0.48712|  0.52238|  0.55652|  0.58952|  0.62135|  0.65202|  0.68152|  0.70988|  0.73712|  0.76327|  0.78840|  0.81256|  0.83581|  0.85824|  0.87992|  0.90096|  0.92144|  0.94148|  0.96117|  0.98064|  1.00000|
  0.175|  1.503553424831e-05  |   0.00000|  0.04323|  0.08634|  0.12922|  0.17177|  0.21386|  0.25539|  0.29628|  0.33641|  0.37572|  0.41411|  0.45153|  0.48790|  0.52320|  0.55736|  0.59037|  0.62221|  0.65287|  0.68236|  0.71070|  0.73790|  0.76403|  0.78911|  0.81322|  0.83641|  0.85878|  0.88039|  0.90136|  0.92177|  0.94172|  0.96134|  0.98073|  1.00000|
  0.176|  1.523574256834e-05  |   0.00000|  0.04331|  0.08651|  0.12947|  0.17209|  0.21426|  0.25587|  0.29682|  0.33702|  0.37638|  0.41482|  0.45228|  0.48869|  0.52401|  0.55820|  0.59122|  0.62306|  0.65372|  0.68320|  0.71151|  0.73869|  0.76478|  0.78982|  0.81388|  0.83702|  0.85932|  0.88087|  0.90176|  0.92209|  0.94197|  0.96151|  0.98081|  1.00000|
  0.177|  1.543712206531e-05  |   0.00000|  0.04340|  0.08667|  0.12972|  0.17242|  0.21466|  0.25634|  0.29736|  0.33762|  0.37704|  0.41553|  0.45303|  0.48948|  0.52483|  0.55904|  0.59207|  0.62392|  0.65457|  0.68404|  0.71233|  0.73948|  0.76553|  0.79053|  0.81454|  0.83762|  0.85986|  0.88134|  0.90216|  0.92242|  0.94222|  0.96167|  0.98090|  1.00000|
  0.178|  1.563966991935e-05  |   0.00000|  0.04348|  0.08684|  0.12997|  0.17275|  0.21507|  0.25682|  0.29790|  0.33823|  0.37770|  0.41624|  0.45379|  0.49027|  0.52565|  0.55987|  0.59292|  0.62477|  0.65542|  0.68487|  0.71315|  0.74027|  0.76629|  0.79124|  0.81520|  0.83823|  0.86040|  0.88182|  0.90257|  0.92275|  0.94247|  0.96184|  0.98098|  1.00000|
  0.179|  1.584338331750e-05  |   0.00000|  0.04356|  0.08701|  0.13022|  0.17308|  0.21547|  0.25729|  0.29845|  0.33883|  0.37836|  0.41695|  0.45454|  0.49106|  0.52647|  0.56071|  0.59377|  0.62563|  0.65627|  0.68571|  0.71397|  0.74106|  0.76704|  0.79195|  0.81586|  0.83883|  0.86095|  0.88229|  0.90297|  0.92308|  0.94272|  0.96201|  0.98106|  1.00000|
  0.181|  1.604825945356e-05  |   0.00000|  0.04365|  0.08718|  0.13047|  0.17340|  0.21587|  0.25777|  0.29899|  0.33944|  0.37902|  0.41767|  0.45530|  0.49185|  0.52728|  0.56155|  0.59462|  0.62648|  0.65712|  0.68655|  0.71478|  0.74185|  0.76780|  0.79267|  0.81652|  0.83944|  0.86149|  0.88277|  0.90337|  0.92340|  0.94297|  0.96218|  0.98115|  1.00000|
  0.182|  1.625429552821e-05  |   0.00000|  0.04373|  0.08734|  0.13071|  0.17373|  0.21628|  0.25824|  0.29953|  0.34004|  0.37968|  0.41838|  0.45605|  0.49264|  0.52810|  0.56239|  0.59547|  0.62734|  0.65797|  0.68739|  0.71560|  0.74264|  0.76855|  0.79338|  0.81718|  0.84004|  0.86203|  0.88324|  0.90378|  0.92373|  0.94321|  0.96234|  0.98123|  1.00000|
  0.183|  1.646148874845e-05  |   0.00000|  0.04381|  0.08751|  0.13096|  0.17406|  0.21668|  0.25872|  0.30007|  0.34064|  0.38034|  0.41909|  0.45680|  0.49343|  0.52892|  0.56323|  0.59632|  0.62819|  0.65882|  0.68823|  0.71642|  0.74343|  0.76930|  0.79409|  0.81784|  0.84064|  0.86257|  0.88372|  0.90418|  0.92406|  0.94346|  0.96251|  0.98131|  1.00000|
  0.184|  1.666983632853e-05  |   0.00000|  0.04390|  0.08768|  0.13121|  0.17438|  0.21708|  0.25919|  0.30062|  0.34125|  0.38100|  0.41980|  0.45756|  0.49422|  0.52974|  0.56407|  0.59717|  0.62904|  0.65967|  0.68907|  0.71724|  0.74422|  0.77006|  0.79480|  0.81850|  0.84125|  0.86312|  0.88419|  0.90458|  0.92438|  0.94371|  0.96268|  0.98140|  1.00000|
  0.186|  1.687933548911e-05  |   0.00000|  0.04398|  0.08784|  0.13146|  0.17471|  0.21748|  0.25967|  0.30116|  0.34185|  0.38166|  0.42051|  0.45831|  0.49501|  0.53056|  0.56490|  0.59802|  0.62990|  0.66052|  0.68990|  0.71806|  0.74501|  0.77081|  0.79551|  0.81916|  0.84185|  0.86366|  0.88467|  0.90498|  0.92471|  0.94396|  0.96284|  0.98148|  1.00000|
  0.187|  1.708998345762e-05  |   0.00000|  0.04407|  0.08801|  0.13171|  0.17504|  0.21789|  0.26014|  0.30170|  0.34246|  0.38232|  0.42122|  0.45907|  0.49580|  0.53137|  0.56574|  0.59887|  0.63075|  0.66137|  0.69074|  0.71887|  0.74580|  0.77157|  0.79622|  0.81982|  0.84246|  0.86420|  0.88514|  0.90539|  0.92504|  0.94421|  0.96301|  0.98157|  1.00000|
  0.188|  1.730177746806e-05  |   0.00000|  0.04415|  0.08818|  0.13195|  0.17536|  0.21829|  0.26062|  0.30224|  0.34306|  0.38299|  0.42193|  0.45982|  0.49659|  0.53219|  0.56658|  0.59973|  0.63161|  0.66223|  0.69158|  0.71969|  0.74659|  0.77232|  0.79693|  0.82049|  0.84306|  0.86474|  0.88562|  0.90579|  0.92536|  0.94445|  0.96318|  0.98165|  1.00000|
  0.189|  1.751471476119e-05  |   0.00000|  0.04423|  0.08834|  0.13220|  0.17569|  0.21869|  0.26109|  0.30278|  0.34367|  0.38365|  0.42264|  0.46057|  0.49738|  0.53301|  0.56742|  0.60058|  0.63246|  0.66308|  0.69242|  0.72051|  0.74738|  0.77307|  0.79764|  0.82115|  0.84367|  0.86528|  0.88609|  0.90619|  0.92569|  0.94470|  0.96334|  0.98173|  1.00000|
  0.190|  1.772879258455e-05  |   0.00000|  0.04432|  0.08851|  0.13245|  0.17602|  0.21910|  0.26157|  0.30333|  0.34427|  0.38431|  0.42335|  0.46133|  0.49817|  0.53383|  0.56826|  0.60143|  0.63332|  0.66393|  0.69326|  0.72133|  0.74817|  0.77383|  0.79835|  0.82181|  0.84427|  0.86583|  0.88657|  0.90660|  0.92602|  0.94495|  0.96351|  0.98182|  1.00000|
  0.192|  1.794400819199e-05  |   0.00000|  0.04440|  0.08868|  0.13270|  0.17635|  0.21950|  0.26204|  0.30387|  0.34487|  0.38497|  0.42406|  0.46208|  0.49896|  0.53465|  0.56910|  0.60228|  0.63417|  0.66478|  0.69410|  0.72215|  0.74896|  0.77458|  0.79906|  0.82247|  0.84487|  0.86637|  0.88704|  0.90700|  0.92635|  0.94520|  0.96368|  0.98190|  1.00000|
  0.193|  1.816035884428e-05  |   0.00000|  0.04449|  0.08884|  0.13295|  0.17667|  0.21990|  0.26252|  0.30441|  0.34548|  0.38563|  0.42477|  0.46283|  0.49975|  0.53546|  0.56993|  0.60313|  0.63503|  0.66563|  0.69493|  0.72296|  0.74975|  0.77533|  0.79977|  0.82313|  0.84548|  0.86691|  0.88752|  0.90740|  0.92667|  0.94545|  0.96384|  0.98199|  1.00000|
  0.194|  1.837784180847e-05  |   0.00000|  0.04457|  0.08901|  0.13319|  0.17700|  0.22030|  0.26299|  0.30495|  0.34608|  0.38629|  0.42548|  0.46359|  0.50054|  0.53628|  0.57077|  0.60398|  0.63588|  0.66648|  0.69577|  0.72378|  0.75054|  0.77609|  0.80048|  0.82379|  0.84608|  0.86745|  0.88799|  0.90780|  0.92700|  0.94569|  0.96401|  0.98207|  1.00000|
  0.195|  1.859645435853e-05  |   0.00000|  0.04465|  0.08918|  0.13344|  0.17733|  0.22071|  0.26347|  0.30550|  0.34669|  0.38695|  0.42619|  0.46434|  0.50133|  0.53710|  0.57161|  0.60483|  0.63674|  0.66733|  0.69661|  0.72460|  0.75133|  0.77684|  0.80119|  0.82445|  0.84669|  0.86800|  0.88847|  0.90821|  0.92733|  0.94594|  0.96418|  0.98215|  1.00000|
  0.197|  1.881619377475e-05  |   0.00000|  0.04474|  0.08934|  0.13369|  0.17765|  0.22111|  0.26394|  0.30604|  0.34729|  0.38761|  0.42690|  0.46510|  0.50212|  0.53792|  0.57245|  0.60568|  0.63759|  0.66818|  0.69745|  0.72542|  0.75212|  0.77760|  0.80190|  0.82511|  0.84729|  0.86854|  0.88894|  0.90861|  0.92765|  0.94619|  0.96434|  0.98224|  1.00000|
  0.198|  1.903705734396e-05  |   0.00000|  0.04482|  0.08951|  0.13394|  0.17798|  0.22151|  0.26442|  0.30658|  0.34790|  0.38827|  0.42761|  0.46585|  0.50291|  0.53874|  0.57329|  0.60653|  0.63845|  0.66903|  0.69829|  0.72624|  0.75291|  0.77835|  0.80261|  0.82577|  0.84790|  0.86908|  0.88942|  0.90901|  0.92798|  0.94644|  0.96451|  0.98232|  1.00000|
  0.199|  1.925904235978e-05  |   0.00000|  0.04490|  0.08968|  0.13419|  0.17831|  0.22192|  0.26489|  0.30712|  0.34850|  0.38893|  0.42832|  0.46660|  0.50370|  0.53955|  0.57412|  0.60738|  0.63930|  0.66988|  0.69912|  0.72705|  0.75370|  0.77910|  0.80332|  0.82643|  0.84850|  0.86962|  0.88989|  0.90942|  0.92831|  0.94669|  0.96468|  0.98240|  1.00000|
  0.200|  1.948214612202e-05  |   0.00000|  0.04499|  0.08984|  0.13444|  0.17864|  0.22232|  0.26537|  0.30766|  0.34911|  0.38959|  0.42904|  0.46736|  0.50449|  0.54037|  0.57496|  0.60823|  0.64016|  0.67073|  0.69996|  0.72787|  0.75449|  0.77986|  0.80404|  0.82709|  0.84911|  0.87016|  0.89037|  0.90982|  0.92864|  0.94694|  0.96484|  0.98249|  1.00000|
  0.201|  1.970636593729e-05  |   0.00000|  0.04507|  0.09001|  0.13468|  0.17896|  0.22272|  0.26584|  0.30821|  0.34971|  0.39025|  0.42975|  0.46811|  0.50528|  0.54119|  0.57580|  0.60908|  0.64101|  0.67158|  0.70080|  0.72869|  0.75528|  0.78061|  0.80475|  0.82775|  0.84971|  0.87071|  0.89084|  0.91022|  0.92896|  0.94718|  0.96501|  0.98257|  1.00000|
  0.203|  1.993169911851e-05  |   0.00000|  0.04516|  0.09018|  0.13493|  0.17929|  0.22312|  0.26632|  0.30875|  0.35031|  0.39091|  0.43046|  0.46886|  0.50607|  0.54201|  0.57664|  0.60993|  0.64187|  0.67243|  0.70164|  0.72951|  0.75607|  0.78136|  0.80546|  0.82841|  0.85031|  0.87125|  0.89132|  0.91062|  0.92929|  0.94743|  0.96518|  0.98266|  1.00000|
  0.204|  2.015814298495e-05  |   0.00000|  0.04524|  0.09034|  0.13518|  0.17962|  0.22353|  0.26679|  0.30929|  0.35092|  0.39157|  0.43117|  0.46962|  0.50686|  0.54282|  0.57748|  0.61078|  0.64272|  0.67328|  0.70248|  0.73032|  0.75686|  0.78212|  0.80617|  0.82907|  0.85092|  0.87179|  0.89179|  0.91103|  0.92962|  0.94768|  0.96534|  0.98274|  1.00000|
  0.205|  2.038569486262e-05  |   0.00000|  0.04532|  0.09051|  0.13543|  0.17994|  0.22393|  0.26727|  0.30983|  0.35152|  0.39224|  0.43188|  0.47037|  0.50765|  0.54364|  0.57832|  0.61163|  0.64358|  0.67413|  0.70332|  0.73114|  0.75765|  0.78287|  0.80688|  0.82974|  0.85152|  0.87233|  0.89227|  0.91143|  0.92994|  0.94793|  0.96551|  0.98282|  1.00000|
  0.206|  2.061435208389e-05  |   0.00000|  0.04541|  0.09068|  0.13568|  0.18027|  0.22433|  0.26774|  0.31038|  0.35213|  0.39290|  0.43259|  0.47113|  0.50844|  0.54446|  0.57915|  0.61248|  0.64443|  0.67498|  0.70415|  0.73196|  0.75844|  0.78363|  0.80759|  0.83040|  0.85213|  0.87288|  0.89274|  0.91183|  0.93027|  0.94818|  0.96568|  0.98291|  1.00000|
  0.208|  2.084411198744e-05  |   0.00000|  0.04549|  0.09084|  0.13592|  0.18060|  0.22474|  0.26822|  0.31092|  0.35273|  0.39356|  0.43330|  0.47188|  0.50923|  0.54528|  0.57999|  0.61333|  0.64528|  0.67583|  0.70499|  0.73278|  0.75923|  0.78438|  0.80830|  0.83106|  0.85273|  0.87342|  0.89322|  0.91224|  0.93060|  0.94842|  0.96584|  0.98299|  1.00000|
  0.209|  2.107497191828e-05  |   0.00000|  0.04557|  0.09101|  0.13617|  0.18093|  0.22514|  0.26869|  0.31146|  0.35334|  0.39422|  0.43401|  0.47263|  0.51002|  0.54610|  0.58083|  0.61419|  0.64614|  0.67669|  0.70583|  0.73360|  0.76002|  0.78513|  0.80901|  0.83172|  0.85334|  0.87396|  0.89369|  0.91264|  0.93093|  0.94867|  0.96601|  0.98307|  1.00000|
  0.210|  2.130692922808e-05  |   0.00000|  0.04566|  0.09118|  0.13642|  0.18125|  0.22554|  0.26917|  0.31200|  0.35394|  0.39488|  0.43472|  0.47339|  0.51080|  0.54691|  0.58167|  0.61504|  0.64699|  0.67754|  0.70667|  0.73441|  0.76080|  0.78589|  0.80972|  0.83238|  0.85394|  0.87450|  0.89417|  0.91304|  0.93125|  0.94892|  0.96618|  0.98316|  1.00000|
  0.211|  2.153998127474e-05  |   0.00000|  0.04574|  0.09134|  0.13667|  0.18158|  0.22595|  0.26964|  0.31254|  0.35454|  0.39554|  0.43543|  0.47414|  0.51159|  0.54773|  0.58251|  0.61589|  0.64785|  0.67839|  0.70751|  0.73523|  0.76159|  0.78664|  0.81043|  0.83304|  0.85454|  0.87504|  0.89464|  0.91345|  0.93158|  0.94917|  0.96634|  0.98324|  1.00000|
  0.212|  2.177412542248e-05  |   0.00000|  0.04583|  0.09151|  0.13692|  0.18191|  0.22635|  0.27012|  0.31309|  0.35515|  0.39620|  0.43614|  0.47489|  0.51238|  0.54855|  0.58335|  0.61674|  0.64870|  0.67924|  0.70835|  0.73605|  0.76238|  0.78739|  0.81114|  0.83370|  0.85515|  0.87559|  0.89512|  0.91385|  0.93191|  0.94942|  0.96651|  0.98333|  1.00000|
  0.214|  2.200935904195e-05  |   0.00000|  0.04591|  0.09168|  0.13716|  0.18223|  0.22675|  0.27059|  0.31363|  0.35575|  0.39686|  0.43685|  0.47565|  0.51317|  0.54937|  0.58418|  0.61759|  0.64956|  0.68009|  0.70918|  0.73687|  0.76317|  0.78815|  0.81185|  0.83436|  0.85575|  0.87613|  0.89559|  0.91425|  0.93223|  0.94966|  0.96668|  0.98341|  1.00000|
  0.215|  2.224567951015e-05  |   0.00000|  0.04599|  0.09184|  0.13741|  0.18256|  0.22715|  0.27106|  0.31417|  0.35636|  0.39752|  0.43756|  0.47640|  0.51396|  0.55019|  0.58502|  0.61844|  0.65041|  0.68094|  0.71002|  0.73769|  0.76396|  0.78890|  0.81256|  0.83502|  0.85636|  0.87667|  0.89606|  0.91465|  0.93256|  0.94991|  0.96684|  0.98349|  1.00000|
  0.216|  2.248308421027e-05  |   0.00000|  0.04608|  0.09201|  0.13766|  0.18289|  0.22756|  0.27154|  0.31471|  0.35696|  0.39818|  0.43827|  0.47716|  0.51475|  0.55100|  0.58586|  0.61929|  0.65127|  0.68179|  0.71086|  0.73850|  0.76475|  0.78966|  0.81327|  0.83568|  0.85696|  0.87721|  0.89654|  0.91506|  0.93289|  0.95016|  0.96701|  0.98358|  1.00000|
